<<<<<<< HEAD
torso_tx,torso_ty,torso_tz,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,end_eff_tx,end_eff_ty,end_eff_tz,goal_tx,goal_ty,goal_tz,elbow_tx,elbow_ty,elbow_tz
305.8945,513.7456,348.4021,8.318909,-4.635338,-3.902749,65.45386,-16.1226,25.2071,25.90887,80.14157,880.5571,674.7445,570.6145,885.8697,674.3547,570.88,488.8325,563.0872,616.5843
305.9482,513.7869,348.3417,8.135639,-4.642002,-3.924084,65.63965,-16.06479,25.19953,25.85946,80.04198,880.7107,674.6267,570.5534,885.8596,674.3017,570.8916,488.95,563.1199,616.3415
305.9366,513.7045,348.3368,8.274112,-4.641668,-3.878879,65.52821,-16.03884,25.1729,25.80172,80.14442,880.9573,674.3283,570.5452,885.833,674.3166,570.9139,489.0423,563.1266,616.1263
305.9457,513.6798,348.317,8.270738,-4.649074,-3.88055,65.54268,-15.97185,25.17717,25.72157,80.07328,881.0368,674.2222,570.425,885.8413,674.3635,570.8665,489.1585,563.1799,615.8132
305.9233,513.5977,348.3011,8.324804,-4.653764,-3.859995,65.49739,-15.92903,25.15016,25.64885,80.0869,881.2535,674.0791,570.5937,885.8706,674.3392,570.8441,489.2646,563.2355,615.5327
305.9208,513.5872,348.2653,8.294687,-4.652889,-3.87149,65.54887,-15.86829,25.12867,25.56322,79.96143,881.3887,674.0207,570.707,885.8516,674.3262,570.8103,489.3498,563.2535,615.2798
305.9324,513.5491,348.2408,8.304498,-4.647963,-3.864337,65.55231,-15.82999,25.11213,25.46727,79.84838,881.5017,673.9659,570.8034,885.8597,674.3176,570.8269,489.4682,563.3117,614.9512
305.9324,513.5135,348.2291,8.32732,-4.646272,-3.846825,65.53434,-15.81989,25.07631,25.43075,79.76704,881.6407,673.8514,570.8541,885.839,674.3331,570.8542,489.5837,563.2873,614.6946
305.9352,513.4931,348.2331,8.31327,-4.666835,-3.821516,65.54829,-15.80711,24.98936,25.38401,79.68832,881.7914,673.7334,570.9336,885.7721,674.3228,570.9101,489.6768,563.2919,614.4309
305.9227,513.4496,348.1841,8.279659,-4.665719,-3.841924,65.5808,-15.7363,24.95944,25.35637,79.60389,881.9429,673.6746,571.0153,885.6931,674.281,570.9965,489.7865,563.2494,614.1844
305.8954,513.4104,348.1437,8.224957,-4.637304,-3.882523,65.66467,-15.67507,24.9591,25.2719,78.66158,882.2609,674.1836,572.3071,885.5654,674.3117,571.0893,489.8828,563.3377,613.8772
305.9136,513.3844,348.1341,8.301908,-4.652504,-3.844862,65.60457,-15.64443,24.91189,25.21268,78.58098,882.4011,674.1225,572.3171,885.5308,674.3183,571.1204,490.0133,563.3701,613.6782
305.9256,513.3463,348.1086,8.293706,-4.62834,-3.866655,65.64295,-15.57994,24.93601,25.14732,78.50266,882.5452,674.1143,572.4044,885.5193,674.3241,571.1408,490.0959,563.4466,613.4582
305.9311,513.3765,348.036,8.10263,-4.610215,-3.836817,65.83418,-15.57076,24.92107,25.07973,78.3808,882.7378,674.0311,572.5233,885.5325,674.3077,571.0745,490.2249,563.5496,613.1816
305.9382,513.3366,348.0405,8.228646,-4.603899,-3.827492,65.76536,-15.5495,24.93568,24.99811,78.33053,882.9192,674.1035,572.6876,885.5561,674.3069,571.0499,490.3434,563.6357,612.9376
305.9538,513.3256,348.0363,8.248058,-4.607723,-3.832534,65.81635,-15.51121,24.92829,24.87949,78.24648,883.08,674.0282,572.6735,885.5484,674.2859,571.0104,490.4759,563.772,612.6397
305.931,513.2943,347.9971,8.178645,-4.607572,-3.856237,65.93629,-15.43557,24.93406,24.79042,78.16625,883.2491,674.042,572.7453,885.5452,674.3547,570.9931,490.5971,563.8785,612.3906
305.9471,513.2898,347.9825,8.238404,-4.613994,-3.85315,65.91664,-15.39219,24.92487,24.71803,79.36652,883.1619,673.1236,571.0558,885.5162,674.2982,570.9874,490.6632,564.038,612.2133
305.9139,513.2715,347.9452,8.120894,-4.616297,-3.815368,66.07571,-15.38802,24.88905,24.6341,79.27413,883.3132,673.1291,571.0726,885.5004,674.302,570.9787,490.8037,564.1955,611.9771
305.927,513.2471,347.962,8.207639,-4.605247,-3.835252,66.03562,-15.32095,24.91891,24.5765,79.16184,883.5311,673.2253,571.2606,885.4673,674.334,570.9871,490.9106,564.3235,611.8282
305.9307,513.2164,347.9395,8.100797,-4.619183,-3.790431,66.1852,-15.33178,24.88683,24.49842,79.00468,883.7124,673.3813,571.3931,885.4327,674.3385,571.0355,491.0488,564.5112,611.6413
305.8447,513.1397,347.9869,7.772771,-4.734812,-3.663427,66.5023,-15.36613,24.70678,24.43301,78.93069,883.8857,673.4831,571.502,885.3707,674.2938,571.0713,491.1526,564.6638,611.4902
305.8412,513.0932,347.9995,7.818074,-4.742993,-3.651134,66.51222,-15.33726,24.71657,24.354,78.86936,884.021,673.5615,571.5698,885.3447,674.3376,571.1332,491.2756,564.8994,611.258
305.8475,513.08,347.9887,7.823283,-4.751839,-3.657965,66.52966,-15.28807,24.74528,24.32301,78.83231,884.1669,673.6327,571.5801,885.3579,674.325,571.1278,491.3955,565.0633,611.081
305.8435,513.081,347.9795,7.829577,-4.728856,-3.660005,66.55171,-15.24283,24.73555,24.25295,78.77454,884.2778,673.5809,571.4034,885.3473,674.3086,571.0956,491.4586,565.3044,610.9004
305.8455,513.0716,347.9707,7.817876,-4.733677,-3.653892,66.57137,-15.20144,24.78307,24.20091,78.76176,884.3514,673.7196,571.2775,885.3301,674.3202,571.0471,491.5039,565.5461,610.7569
305.8652,513.0765,347.9698,7.845978,-4.734581,-3.654826,66.59027,-15.18074,24.82892,24.13247,77.26672,884.6922,674.8729,573.0081,885.3266,674.3385,571.0116,491.5824,565.741,610.5888
305.8676,513.0764,347.9554,7.833537,-4.732883,-3.670412,66.63584,-15.14699,24.89036,24.1004,77.28696,884.7913,674.9236,572.9408,885.2836,674.3238,571.0036,491.6463,565.9002,610.4665
305.8878,513.095,347.9402,7.792413,-4.7491,-3.64738,66.70315,-15.13102,24.91185,24.03902,77.18042,884.9458,674.9315,572.9902,885.2611,674.3303,571.012,491.7226,566.0694,610.2878
305.8786,513.0798,347.9496,7.842065,-4.749594,-3.661044,66.69171,-15.07885,24.97738,23.96661,77.18401,885.0809,674.9671,573.1049,885.222,674.3267,571.0435,491.7774,566.2533,610.1171
305.8942,513.0682,347.9532,7.858187,-4.759392,-3.662712,66.71858,-15.0554,25.00913,23.90758,77.17461,885.1126,674.9007,572.8885,885.2221,674.3497,571.0976,491.8366,566.3884,609.9553
305.8893,513.0733,347.9641,7.88504,-4.759859,-3.651235,66.74978,-15.04361,25.04872,23.84749,77.17619,885.2296,674.8805,572.9258,885.1643,674.3545,571.154,491.9048,566.5015,609.8596
305.9315,513.1137,347.9607,7.87077,-4.749226,-3.660647,66.80428,-15.01039,25.07558,23.79687,77.16588,885.3261,674.9023,572.9519,885.0987,674.3704,571.2284,491.9568,566.6276,609.7259
305.9632,513.1736,347.9762,7.86036,-4.767304,-3.69563,66.8446,-14.94617,25.10703,23.73279,77.21213,885.3942,674.8288,572.8552,885.0438,674.3661,571.2746,492.0051,566.7704,609.5847
305.9683,513.1743,347.9481,7.765955,-4.754015,-3.694372,66.98763,-14.95214,25.14084,23.65616,77.22734,885.4837,674.9997,572.9915,884.9958,674.3424,571.2956,492.0337,566.923,609.4827
305.9631,513.181,347.9556,7.816512,-4.756084,-3.692384,66.9539,-14.95108,25.17914,23.61652,77.33903,885.5074,674.8608,572.6727,885.0132,674.3315,571.2897,492.0755,567.0994,609.3608
305.9453,513.1484,347.9681,7.851497,-4.759832,-3.682855,66.94366,-14.92001,25.18422,23.54773,77.40003,885.5913,674.9562,572.6392,885.0413,674.3486,571.2638,492.0836,567.2717,609.3082
305.9856,513.1774,347.971,7.793595,-4.75402,-3.689884,67.01507,-14.90228,25.23372,23.51099,77.47318,885.6033,674.9305,572.3552,885.0866,674.3492,571.2095,492.1171,567.4319,609.258
305.9844,513.184,347.9721,7.811762,-4.757278,-3.711891,67.02835,-14.87225,25.29101,23.49719,77.46624,885.686,674.9416,572.2698,885.1399,674.3259,571.1363,492.145,567.5416,609.2321
305.9921,513.1812,348.0147,7.895694,-4.744921,-3.715605,66.97104,-14.8574,25.35812,23.4942,77.50198,885.7561,674.9667,572.1912,885.2118,674.3431,571.0698,492.247,567.6448,609.1438
305.9939,513.1918,347.9795,7.78512,-4.756594,-3.685834,67.12402,-14.8624,25.3729,23.4365,77.46735,885.8255,675.0124,572.1459,885.2724,674.3365,571.0272,492.3072,567.7576,609.0553
305.9916,513.1836,347.9826,7.797299,-4.759816,-3.676528,67.15059,-14.84926,25.40448,23.36947,77.455,885.9344,675.0733,572.1946,885.3229,674.3217,571.0154,492.3527,567.9193,608.9524
305.9899,513.1716,348.0057,7.938145,-4.745328,-3.692153,67.05483,-14.8153,25.47281,23.31593,77.4733,886.0079,675.1269,572.1752,885.3164,674.3395,571.0301,492.4208,568.0764,608.8355
305.9913,513.2018,347.9622,7.795858,-4.744856,-3.710641,67.23605,-14.78977,25.50959,23.28023,77.50091,886.1038,675.1,572.109,885.3119,674.3266,571.0076,492.4737,568.2085,608.7825
306.0067,513.2021,347.9591,7.817091,-4.747693,-3.691034,67.26178,-14.79458,25.55923,23.25245,77.61353,886.1804,675.0868,572.0156,885.2922,674.3416,570.9982,492.5267,568.37,608.7377
306.0465,513.248,347.9446,7.856195,-4.785081,-3.636542,67.23384,-14.81646,25.55604,23.17316,77.56914,886.2617,675.0352,571.928,885.3094,674.3266,570.9631,492.5332,568.6064,608.5954
306.0094,513.2254,347.9415,7.805406,-4.745455,-3.699614,67.31726,-14.76348,25.65467,23.14177,77.62593,886.3284,675.1744,571.9693,885.362,674.3325,570.9146,492.5557,568.7635,608.5347
306.0645,513.2784,347.9435,7.86415,-4.77038,-3.691065,67.2824,-14.75221,25.67129,23.10407,77.667,886.4478,675.107,571.8681,885.4274,674.3074,570.8686,492.5901,568.8678,608.48
306.04,513.2634,347.9188,7.830654,-4.783064,-3.625894,67.33632,-14.8079,25.67648,23.02973,77.67065,886.5365,675.202,571.9499,885.4802,674.2946,570.847,492.5757,569.0897,608.4436
306.023,513.2646,347.9172,7.767535,-4.755423,-3.674767,67.42961,-14.77104,25.73792,22.99548,77.58817,886.5811,675.1583,571.8727,885.5201,674.3056,570.8283,492.5972,569.2152,608.3753
306.0071,513.288,347.9051,7.827858,-4.77535,-3.649136,67.38332,-14.78657,25.7417,22.97073,77.58509,886.6755,675.2004,571.9944,885.5705,674.3591,570.8047,492.6423,569.2951,608.3377
306.1914,513.4544,347.8256,7.165548,-4.789953,-3.743864,68.04285,-14.74702,25.7258,22.95776,77.62593,886.719,675.2521,571.9595,885.5951,674.3543,570.8035,492.676,569.3994,608.274
306.1559,513.4268,347.8111,7.19762,-4.778023,-3.774209,68.0561,-14.71918,25.76539,22.90104,77.76053,886.765,675.2041,571.8772,885.6471,674.3902,570.7853,492.7133,569.4538,608.1549
306.1568,513.4301,347.7891,7.191682,-4.767181,-3.787319,68.08693,-14.71511,25.78075,22.86923,77.83601,886.8107,675.2043,571.8188,885.6581,674.3568,570.7528,492.7321,569.5312,608.0972
305.9927,513.2819,347.8467,7.8052,-4.765748,-3.697967,67.51382,-14.74101,25.82546,22.81359,77.95031,886.8235,675.005,571.5941,885.7102,674.3452,570.7296,492.7438,569.5643,608.0111
305.9842,513.2764,347.8352,7.784688,-4.772471,-3.671618,67.53255,-14.76345,25.83042,22.79175,77.97645,886.857,674.9222,571.5148,885.7321,674.335,570.7081,492.7544,569.6217,607.9623
305.9751,513.291,347.8082,7.719854,-4.7893,-3.653636,67.59184,-14.7844,25.82682,22.79037,77.98592,886.8869,674.8946,571.4683,885.7335,674.3254,570.6978,492.7329,569.6714,607.9511
305.9387,513.2673,347.7912,7.821719,-4.771105,-3.63861,67.50428,-14.80412,25.87365,22.77035,78.02568,886.9269,674.8921,571.4236,885.7834,674.3562,570.6696,492.7521,569.7608,607.9257
305.9586,513.2892,347.7869,7.746596,-4.767161,-3.635777,67.594,-14.8118,25.89325,22.74377,78.07783,886.9534,674.8708,571.2969,885.8119,674.3065,570.6689,492.7546,569.826,607.9157
305.9842,513.3345,347.7664,7.726583,-4.780231,-3.60193,67.60361,-14.84338,25.89397,22.76851,78.07159,887.0243,674.8593,571.3342,885.8555,674.3211,570.637,492.7842,569.8271,607.9136
305.9923,513.335,347.7348,7.750903,-4.797249,-3.57538,67.57142,-14.85385,25.8814,22.74627,78.04173,887.0265,674.8288,571.2769,885.8464,674.3176,570.6329,492.8249,569.8285,607.8631
306.0273,513.3783,347.7355,7.721571,-4.803633,-3.553412,67.60091,-14.88396,25.88885,22.75416,78.04117,887.0248,674.7759,571.1539,885.8548,674.3621,570.621,492.8072,569.8869,607.9168
306.0344,513.4343,347.6879,7.743547,-4.804743,-3.58464,67.57587,-14.85648,25.9068,22.7364,78.04042,887.0602,674.7851,571.2665,885.86,674.3413,570.6247,492.8149,569.9098,607.8983
306.0281,513.4612,347.6533,7.755588,-4.808394,-3.565581,67.5583,-14.8652,25.90067,22.75142,78.07608,887.0428,674.7827,571.1801,885.8585,674.314,570.5891,492.7962,569.9101,607.9181
306.0682,513.5295,347.645,7.74438,-4.835963,-3.519781,67.56819,-14.90846,25.86433,22.73062,78.10612,887.0868,674.6951,571.1132,885.8606,674.3373,570.5892,492.7828,569.9377,607.9081
306.0567,513.546,347.6143,7.768312,-4.816751,-3.544644,67.54501,-14.89405,25.88474,22.72884,78.07172,887.0962,674.7939,571.2432,885.8494,674.355,570.5926,492.7777,569.9603,607.8917
306.079,513.5908,347.5963,7.74565,-4.816955,-3.552938,67.56732,-14.88916,25.88736,22.71268,78.09328,887.0634,674.6856,571.0579,885.834,674.3141,570.6012,492.7621,569.9759,607.8924
306.0378,513.5596,347.5592,7.777987,-4.836293,-3.521521,67.52859,-14.92782,25.87042,22.71311,78.0999,887.0753,674.6645,571.0691,885.8442,674.3232,570.5747,492.7361,570.0005,607.8876
306.0494,513.5936,347.5595,7.858978,-4.842108,-3.47756,67.43478,-14.96218,25.84931,22.73648,78.11028,887.083,674.6819,571.0843,885.8334,674.3068,570.602,492.7348,569.9708,607.9323
306.0294,513.5742,347.5249,7.823769,-4.823837,-3.514356,67.47397,-14.93589,25.89332,22.72782,78.12,887.1026,674.6888,571.1302,885.853,674.2978,570.6069,492.7215,570.0145,607.8945
306.0719,513.6365,347.5277,7.868759,-4.864229,-3.435762,67.41241,-14.99538,25.83186,22.71326,78.15485,887.0378,674.6425,570.9879,885.8559,674.3177,570.668,492.7128,570.0306,607.8756
306.0207,513.5801,347.5048,7.851067,-4.82563,-3.496641,67.44931,-14.95942,25.89323,22.72762,78.16384,887.0597,674.7074,571.1379,885.8107,674.3431,570.6634,492.6907,570.0014,607.8809
306.0168,513.6131,347.4785,7.820479,-4.834751,-3.510418,67.48176,-14.94909,25.88976,22.71321,78.14945,887.0366,674.6279,571.0374,885.8026,674.293,570.6858,492.6363,570.0399,607.8808
305.9826,513.5959,347.47,7.856545,-4.830073,-3.507349,67.44057,-14.94403,25.90918,22.6997,78.17118,886.9615,674.5945,570.8371,885.7898,674.3525,570.6833,492.5919,570.0609,607.87
305.9707,513.6034,347.4742,7.810467,-4.832655,-3.530214,67.48806,-14.93607,25.93548,22.71733,78.21174,886.9528,674.6025,570.8207,885.8232,674.3318,570.658,492.5606,570.0614,607.8789
305.9613,513.6255,347.4504,7.831028,-4.83768,-3.556532,67.4776,-14.91366,25.95767,22.70625,78.24586,886.8672,674.5637,570.6077,885.8165,674.3297,570.5909,492.5097,570.0693,607.8964
305.9437,513.6265,347.4674,7.814029,-4.820511,-3.573696,67.50357,-14.89684,26.00104,22.70763,78.24653,886.8219,674.644,570.5857,885.8566,674.3584,570.6078,492.4641,570.0569,607.9223
305.9293,513.6369,347.4488,7.776783,-4.831488,-3.586009,67.53968,-14.89082,26.00909,22.69785,78.29457,886.758,674.5591,570.445,885.8768,674.3517,570.6266,492.4301,570.0787,607.9123
305.9216,513.6951,347.4477,7.815361,-4.813386,-3.579708,67.48914,-14.90031,26.02672,22.7141,78.30586,886.7053,674.4827,570.3846,885.8964,674.3155,570.6085,492.365,570.064,607.9518
305.9143,513.6944,347.4306,7.846261,-4.821896,-3.589015,67.45121,-14.87704,26.02775,22.69971,78.31401,886.6205,674.3877,570.2231,885.8917,674.3206,570.5854,492.3018,570.0688,607.9531
305.9276,513.7209,347.4121,7.84233,-4.833605,-3.577585,67.45089,-14.88685,26.01253,22.68022,78.2696,886.5832,674.4364,570.3201,885.9355,674.3134,570.541,492.2036,570.0597,608.0003
305.9124,513.7385,347.4173,7.852406,-4.832205,-3.602217,67.43069,-14.86218,26.02444,22.68502,78.25955,886.5148,674.2764,570.1636,886.001,674.3275,570.4999,492.1507,570.0414,608.0205
305.9293,513.7829,347.3984,7.822805,-4.836145,-3.613752,67.4576,-14.8498,26.00451,22.67622,78.26801,886.4788,674.2577,570.1631,886.0686,674.2835,570.4345,492.0884,570.0302,608.0508
305.8966,513.7872,347.3956,7.895832,-4.837691,-3.61167,67.37775,-14.85579,25.99595,22.65165,78.26665,886.4421,674.2539,570.1567,886.1229,674.2954,570.4168,492.0126,570.0759,608.0684
305.9045,513.827,347.4033,7.861466,-4.842142,-3.614795,67.39573,-14.85967,25.9915,22.64377,78.28216,886.3783,674.2502,570.2007,886.1183,674.3027,570.4143,491.9528,570.09,608.0781
305.9183,513.8574,347.3785,7.848989,-4.846929,-3.633807,67.39866,-14.85457,25.99385,22.65255,78.25526,886.3213,674.2519,570.2752,886.1316,674.2953,570.4294,491.8951,570.0742,608.149
305.9023,513.8706,347.3801,7.886518,-4.85456,-3.629009,67.36149,-14.86385,25.97701,22.63763,78.20012,886.2341,674.2819,570.4294,886.118,674.2806,570.4498,491.8202,570.1053,608.1797
305.9269,513.9066,347.4006,7.845101,-4.851249,-3.637365,67.39221,-14.87416,25.96753,22.63746,78.16431,886.1353,674.2944,570.4689,886.1353,674.2944,570.4689,491.7474,570.1116,608.2329
305.9384,513.9459,347.3996,7.865514,-4.846103,-3.626381,67.35809,-14.89046,25.96474,22.65459,78.19659,886.0637,674.2098,570.4272,886.1383,674.282,570.4597,491.6558,570.1009,608.3104
305.9401,513.9628,347.4202,7.832048,-4.837305,-3.644431,67.40597,-14.89515,25.95045,22.62792,78.23962,885.9636,674.2952,570.4752,886.1439,674.2908,570.452,491.5805,570.1473,608.3749
305.9514,514.0041,347.4145,7.822077,-4.852787,-3.658909,67.39558,-14.87985,25.95338,22.64946,78.27615,885.9178,674.3137,570.5279,886.1468,674.2939,570.4492,491.5019,570.1332,608.5068
305.9001,513.9775,347.3968,7.944005,-4.845654,-3.660087,67.28154,-14.88048,25.98051,22.65484,78.33546,885.806,674.4044,570.5782,886.1636,674.3104,570.4472,491.4464,570.1181,608.6321
305.9081,513.9975,347.4151,7.857767,-4.822732,-3.679608,67.35842,-14.88671,26.02426,22.67115,78.38078,885.6892,674.3113,570.489,886.1874,674.2796,570.4702,491.3614,570.1542,608.7088
305.9096,514.0412,347.4363,7.863917,-4.83864,-3.670247,67.35651,-14.87761,26.04382,22.67476,78.36248,885.5888,674.3016,570.55,886.1816,674.2853,570.4668,491.2998,570.0881,608.8515
305.889,514.0568,347.4395,7.878327,-4.847213,-3.670085,67.33965,-14.88236,26.06788,22.67841,78.38699,885.4481,674.2181,570.4409,886.1773,674.2777,570.5015,491.2168,570.0704,608.9636
305.8828,514.1001,347.4562,7.904175,-4.826591,-3.674173,67.30431,-14.91296,26.09482,22.69571,78.4209,885.3397,674.1886,570.4123,886.1839,674.2938,570.5282,491.1198,570.0626,609.0533
305.8549,514.1113,347.4774,7.900105,-4.819177,-3.711871,67.28512,-14.8726,26.09998,22.71095,78.46369,885.2429,674.2587,570.5712,886.1756,674.3073,570.4944,491.0061,570.0549,609.1396
305.8667,514.1314,347.4902,7.892488,-4.840662,-3.715932,67.27789,-14.89568,26.09229,22.75345,78.49004,885.1147,674.1988,570.5089,886.1394,674.2975,570.4706,490.8884,569.9857,609.2843
305.8583,514.1504,347.5061,7.907724,-4.837128,-3.714266,67.24171,-14.92849,26.08946,22.78357,78.55173,884.9654,673.9098,570.1975,886.1121,674.2731,570.4768,490.7767,569.9508,609.3858
305.8598,514.182,347.5296,7.96511,-4.827706,-3.747677,67.1623,-14.91444,26.11672,22.80997,78.51894,884.8993,673.9648,570.5155,886.0869,674.2923,570.4561,490.6722,569.8949,609.465
305.8944,514.2444,347.5593,8.067825,-4.801001,-3.813181,67.03438,-14.87102,26.1472,22.83964,78.57207,884.8093,673.8792,570.6472,886.0504,674.2932,570.4733,490.5616,569.8579,609.5174
305.9712,514.4288,347.4924,7.332513,-4.822362,-3.875544,67.7696,-14.9124,26.0814,22.82107,78.55404,884.688,673.7977,570.7169,886.0172,674.3147,570.5307,490.4376,569.8079,609.6068
305.9853,514.4658,347.5175,7.494158,-4.793547,-3.928813,67.59229,-14.87992,26.13731,22.86647,78.51788,884.596,673.8633,570.9971,885.9384,674.3244,570.5992,490.3619,569.7134,609.709
305.7921,514.3108,347.6276,8.073773,-4.784428,-3.844861,67.04002,-14.93819,26.15137,22.86149,78.4896,884.4703,673.8045,571.0643,885.8542,674.3504,570.6626,490.2593,569.6358,609.8213
305.879,514.4409,347.553,7.449074,-4.835296,-3.887504,67.6313,-14.97818,26.03806,22.88686,78.54803,884.396,673.8434,571.3242,885.8406,674.3514,570.6976,490.1518,569.5965,609.9225
305.7443,514.3406,347.6644,8.105171,-4.764759,-3.904129,67.00188,-14.932,26.12875,22.89602,78.50626,884.2356,673.8968,571.3714,885.8032,674.3651,570.7396,490.0919,569.4845,610.0289
305.6938,514.3346,347.6927,8.092642,-4.776176,-3.880024,66.93929,-14.95122,26.04273,22.94296,78.49992,884.0527,673.8907,571.3042,885.8042,674.3652,570.7302,490.0048,569.3995,610.1356
305.6584,514.34,347.7239,8.176268,-4.770998,-3.876886,66.84469,-14.96822,26.00224,22.99256,78.48389,883.9868,674.0621,571.6526,885.8036,674.3671,570.7406,489.9068,569.2861,610.2371
305.6487,514.3794,347.731,8.161603,-4.759298,-3.895865,66.84466,-14.96787,25.96623,23.02538,78.5229,883.8074,673.9687,571.4992,885.7747,674.3617,570.7424,489.7944,569.1877,610.3359
305.6018,514.3844,347.7637,8.165128,-4.749739,-3.90031,66.82252,-14.97529,25.93975,23.03872,78.39542,883.551,674.1316,571.4399,885.7618,674.2575,570.7526,489.7121,569.1171,610.3674
305.5404,514.382,347.7836,8.077493,-4.791376,-3.863698,66.88953,-15.0009,25.85033,23.07634,78.4789,883.396,674.2518,571.513,885.7606,674.3662,570.7776,489.5796,569.0817,610.4719
305.5461,514.4319,347.8164,8.177658,-4.743272,-3.910962,66.8085,-14.97919,25.907,23.11687,78.47809,883.2076,674.3516,571.5275,885.7078,674.3711,570.7885,489.4471,569.0007,610.6084
305.5436,514.5024,347.8566,8.227188,-4.793568,-3.83497,66.71883,-15.02411,25.82215,23.16198,78.45953,882.9936,674.4626,571.5154,885.6789,674.3691,570.8225,489.2961,568.9618,610.739
305.4756,514.5137,347.8751,8.250994,-4.786663,-3.8529,66.68794,-15.01888,25.8328,23.20149,78.44106,882.721,674.59,571.4368,885.5901,674.3653,570.8408,489.1347,568.9681,610.8381
305.471,514.5928,347.9176,8.370531,-4.740287,-3.940846,66.57433,-14.96562,25.933,23.27139,79.42162,882.3471,674.0426,570.1533,885.5307,674.3352,570.9055,488.9729,568.8833,611.0378
305.3744,514.5508,347.9377,8.274895,-4.766166,-3.898042,66.63271,-15.01829,25.89664,23.34016,79.43367,882.1498,674.2648,570.2788,885.4797,674.316,570.9021,488.8282,568.8572,611.1982
305.3509,514.6031,347.9922,8.376515,-4.740462,-3.942464,66.55817,-14.99804,25.94247,23.35443,79.49374,881.8374,674.421,570.0753,885.4344,674.3196,570.9486,488.6844,568.8273,611.3318
305.3107,514.6071,348.0164,8.365314,-4.742263,-3.962633,66.55781,-15.01612,25.94783,23.42105,79.50914,881.6223,674.6162,570.1718,885.4096,674.3448,570.9817,488.5238,568.7846,611.5194
305.3261,514.6962,347.9516,8.515917,-4.619817,-4.060571,66.44416,-14.9929,26.1118,23.49248,79.57262,881.3133,674.8336,570.1442,885.3968,674.3343,571.018,488.3242,568.7103,611.7421
305.2791,514.715,347.98,8.599164,-4.588601,-4.084046,66.35292,-15.02045,26.138,23.59934,79.67819,881.0776,674.919,570.1471,885.386,674.3264,571.0189,488.114,568.5869,612.0403
305.2467,514.7525,348.0141,8.597588,-4.589142,-4.062077,66.35965,-15.09369,26.10493,23.65142,79.72121,880.8505,675.179,570.4064,885.4272,674.3976,570.9911,487.9286,568.5184,612.2269
305.1984,514.7629,348.0649,8.563474,-4.598774,-4.106067,66.38359,-15.09463,26.07266,23.7191,79.69409,880.5946,675.4086,570.611,885.5078,674.3973,570.9345,487.724,568.4056,612.4452
305.1798,514.8273,348.1222,8.625957,-4.613327,-4.106277,66.30956,-15.11195,26.04055,23.77313,79.68784,880.2667,675.6911,570.7344,885.5329,674.3739,570.8823,487.4894,568.3571,612.6502
305.1067,514.8901,348.137,8.606502,-4.618694,-4.117373,66.31245,-15.10718,26.01863,23.83595,79.71778,879.9992,675.7793,570.8024,885.637,674.3847,570.8202,487.2743,568.2892,612.8681
305.0885,514.9791,348.2121,8.681804,-4.619321,-4.145012,66.23862,-15.12011,25.9855,23.86019,79.57662,879.6394,676.0866,570.9365,885.7296,674.3977,570.7486,487.0398,568.3419,613.0096
305.0252,515.0251,348.2676,8.690036,-4.621509,-4.179032,66.21114,-15.06538,25.95789,23.90188,79.5553,879.336,676.3041,571.1636,885.8763,674.3631,570.6792,486.7989,568.3369,613.21
305.4688,515.447,348.1596,9.300493,-4.967249,-3.366754,65.41054,-15.67265,25.31428,23.98646,79.5582,878.976,676.4838,571.2424,885.9757,674.3784,570.5589,486.5864,568.2543,613.4548
305.4832,515.548,348.2123,9.411038,-5.015545,-3.233006,65.28807,-15.80623,25.23238,24.01207,79.5837,878.664,676.5833,571.3518,886.1215,674.3354,570.4932,486.3244,568.2562,613.6329
304.8334,515.1674,348.4471,8.743849,-4.60732,-4.272077,66.19292,-15.10171,26.00089,24.06253,79.57066,878.3687,676.7907,571.632,886.1237,674.346,570.4868,486.0444,568.2012,613.8856
304.7529,515.1846,348.504,8.777956,-4.604385,-4.318768,66.14526,-15.11904,26.0293,24.15394,79.64073,878.1651,676.7736,571.9278,886.0538,674.3383,570.5202,485.7359,568.1621,614.1751
304.6791,515.2284,348.5789,8.780844,-4.619451,-4.329213,66.14204,-15.17069,25.99854,24.19281,79.57205,877.8247,676.8946,572.1656,885.9631,674.3912,570.5616,485.4049,568.1523,614.4668
305.3772,515.8218,348.4585,9.724669,-5.140106,-3.086523,64.89217,-16.08494,25.07355,24.22355,79.63337,877.525,676.8789,572.3702,885.8775,674.4262,570.6232,485.0884,568.17,614.7543
305.3586,515.9054,348.5048,9.425995,-5.164526,-3.148057,65.17697,-16.09791,25.05908,24.27026,79.69197,877.1339,676.8593,572.4957,885.7762,674.4494,570.7115,484.7751,568.1261,615.037
305.2503,515.91,348.5674,9.416656,-5.168951,-3.139934,65.121,-16.14858,25.05475,24.34253,79.60983,876.7251,677.0407,572.8723,885.6986,674.4505,570.7499,484.4525,568.026,615.2741
305.1809,515.9634,348.6484,9.443066,-5.172253,-3.18817,65.03331,-16.13796,25.06582,24.44683,79.67003,876.3251,677.1366,573.1804,885.6516,674.4595,570.8149,484.077,567.9007,615.6434
